roaster,name,price,currency,description,product_url,image_url,variant_prices,roast_type
Seven Beans,Maley Monsoon Malabar Coffee — Medium Dark Roast | Low Acidity | Dark Chocolate & Malt Notes | Specialty Single-Origin Arabica,Rs. 600.00,INR,"☕ MONSOON MALABAR SPECIALTY COFFEE   Low acidity • Smooth body • Deep, rounded character   Crafted from monsooned Arabica beans, known for their uniquely mellow profile and full-bodied richness. 
 ━━━━━━━━━━━━━━━━━━━━━━━ 
 🍫 TASTE PROFILE   Dark chocolate • Malt sweetness • Long, clean finish   A rich, chocolate-forward cup with subtle malt notes and a smooth, lingering aftertaste. 
 ━━━━━━━━━━━━━━━━━━━━━━━ 
 🌿 LOW ACID, EASY ON THE STOMACH   Naturally low in acidity due to the monsooning process   No sharpness. No bitterness. Just a smooth, balanced cup you can enjoy every day. 
 ━━━━━━━━━━━━━━━━━━━━━━━ 
 🇮🇹 ITALIAN-STYLE ROASTING   Balanced • Aromatic • Consistent   Roasted using traditional Italian techniques to bring out depth, aroma, and clarity in every cup. 
 ━━━━━━━━━━━━━━━━━━━━━━━ 
 🌱 SINGLE-ORIGIN INDIAN ARABICA   Shade-grown • Sustainably sourced • Specialty grade   Sourced from select South Indian estates, preserving both quality and biodiversity. 
 ━━━━━━━━━━━━━━━━━━━━━━━ 
 🛠️ BREW IT YOUR WAY   ✔ South Indian Filter Coffee (Recommended)   ✔ French Press   ✔ Espresso   ✔ Pour Over   
 Designed for versatility—whether you like it strong, creamy, or clean. 
 ━━━━━━━━━━━━━━━━━━━━━━━ 
 🔥 FRESHLY ROASTED FOR MAX FLAVOUR   Roasted and packed in-house   Sealed to lock in aroma, freshness, and taste. 
 ━━━━━━━━━━━━━━━━━━━━━━━ 
 🏆 WHY YOU’LL LOVE IT   • Smooth, low-acid coffee you can drink daily   • Rich chocolate flavor without bitterness   • Perfect for authentic filter coffee   • Crafted with Italian roasting precision   • Premium specialty coffee experience at home   
 ━━━━━━━━━━━━━━━━━━━━━━━ 
 📦 FROM SEED TO CUP   We control every step — sourcing, roasting, grinding, and packing — ensuring unmatched consistency and quality in every batch
[Meta Description]: ☕ MONSOON MALABAR SPECIALTY COFFEE  Low acidity • Smooth body • Deep, rounded character  Crafted from monsooned Arabica beans, known for their uniquely mellow profile and full-bodied richness. ━━━━━━━━━━━━━━━━━━━━━━━ 🍫 TASTE PROFILE  Dark chocolate • Malt sweetness • Long, clean finish  A rich, chocolate-forward cup wi",https://sevenbeans.co/products/maley-medium-dark-roast-single-origin-gourmet-indian-coffee,https://cdn.shopify.com/s/files/1/3099/9380/files/Maley_250g_Black_Pouch_Render_Front.png?v=1762588005,250 gms:600.00,
Seven Beans,Mishta - Cold Brew (Currently delivering within Bangalore only),Rs. 150.00,INR,"A sweet delicate-bodied brew with a bright after taste. Pairs well with confectionery &amp; desserts.   
 
 
 Cold Brew is a ready to drink caffeinated beverage. It is prepared by soaking coffee grounds in water for 12 – 24 hours and then filtered. Our signature Seven Beans Coffee cold brew has all the goodness of coffee without the acidity which makes it easier to identify flavour nuances. 
 Each 200 ml cold brew is estimated to be equivalent to 2 cups of coffee and is best had chilled. You can personalise your cold brew by adding milk and sugar to taste. It can be left at room temperature for up to 4 hours.
[Meta Description]: A sweet delicate-bodied brew with a bright after taste. Pairs well with confectionery &amp; desserts. Cold Brew is a ready to drink caffeinated beverage. It is prepared by soaking coffee grounds in water for 12 – 24 hours and then filtered. Our signature Seven Beans Coffee cold brew has all the goodness of coffee witho",https://sevenbeans.co/products/mishta-cold-brew,https://cdn.shopify.com/s/files/1/3099/9380/products/image_45490b80-8045-4d6e-b02c-0521f5dbfe13.jpg?v=1525961247,200ml:150.00; 500ml:300.00,
Seven Beans,Mishta — Specialty Coffee Blend | Blueberry & Burnt Caramel | Medium Roast | Smooth & Low Acidity,Rs. 550.00,INR,"☕ MISHTA — SPECIALTY COFFEE WITH BLUEBERRY &amp; BURNT CARAMEL NOTES   
 A smooth, aromatic specialty coffee crafted for those who enjoy a naturally sweet and well-balanced cup. Mishta blends premium Arabica (including Monsooned Malabar) with Robusta to create a rich, layered flavour profile with a gentle caramel finish. 
 --- 
 🌿 WHY YOU’LL LOVE IT   
 • 🍇 Blueberry &amp; Burnt Caramel Notes   A naturally sweet, smooth cup with subtle fruity brightness and a rich caramel finish   
 • ☕ Specialty Coffee Blend   Crafted using high-quality Arabica + Robusta for depth, balance, and body   
 • 🌤️ Low Acidity, Smooth Finish   Easy to drink daily coffee — no harsh bitterness   
 • 🔥 Freshly Roasted   Roasted in small batches for maximum aroma and flavour   
 • ⚙️ Brew It Your Way   Perfect for AeroPress, French Press, Moka Pot, Pour Over &amp; Coffee Maker   
 --- 
 🧠 WHAT MAKES MISHTA DIFFERENT   
 Unlike overly bitter or sharp coffees, Mishta is designed for balance — combining sweetness, aroma, and body into a cup that’s both approachable and refined. 
 Perfect for:   • Upgrading from instant coffee   • Daily coffee drinkers   • Anyone exploring specialty coffee   
 --- 
 ☕ TASTING NOTES   
 • Blueberry   • Burnt Caramel   • Medium Roast   
 --- 
 ⚙️ BEST BREW METHODS   
 • Moka Pot → Rich &amp; intense   • French Press → Full-bodied   • AeroPress → Clean &amp; flavourful   • Pour Over → Bright &amp; aromatic   
 --- 
 📦 PRODUCT DETAILS   
 • Specialty Coffee Blend   • Arabica (Monsooned Malabar) + Robusta   • Medium Roast   • Freshly Roasted in India   • Net Weight: 250g   
 --- 
 👉 Smooth. Balanced. Effortless specialty coffee — every day.
[Meta Description]: ☕ MISHTA — SPECIALTY COFFEE WITH BLUEBERRY &amp; BURNT CARAMEL NOTES   A smooth, aromatic specialty coffee crafted for those who enjoy a naturally sweet and well-balanced cup. Mishta blends premium Arabica (including Monsooned Malabar) with Robusta to create a rich, layered flavour profile with a gentle caramel finish.",https://sevenbeans.co/products/mishta,https://cdn.shopify.com/s/files/1/3099/9380/products/NewMishta_Front.jpg?v=1647571294,250 gms:550.00,
Seven Beans,"Nava Coffee – Arabica Peaberry & Robusta Blend | Medium Dark Roast | Dark Chocolate, Roasted Almond & Raisin Notes",Rs. 550.00,INR,"☕ Bold. Balanced. Deeply Satisfying. 
 NAVA is a refined blend of Arabica Peaberry and Robusta, crafted for a rich, full-bodied cup with the perfect balance of strength and smoothness. Roasted to a medium dark profile, it delivers a deep, satisfying coffee experience without harshness. 
 🍫 Flavour Profile   Dark chocolate richness leads the cup, followed by warm roasted almond undertones and a mellow raisin sweetness that lingers with every sip. 
 🔥 Why You'll Love It   • Strong yet smooth — perfect daily coffee   • Balanced blend of Arabica and Robusta   • Medium dark roast for depth and body   • Works beautifully with milk or black   
 ☕ Brew It Your Way   Perfect for espresso, moka pot and filter coffee — consistent, reliable and always satisfying. 
 If you're looking for a coffee that delivers both strength and flavour without compromise, NAVA is your everyday go-to.
[Meta Description]: ☕ Bold. Balanced. Deeply Satisfying. NAVA is a refined blend of Arabica Peaberry and Robusta, crafted for a rich, full-bodied cup with the perfect balance of strength and smoothness. Roasted to a medium dark profile, it delivers a deep, satisfying coffee experience without harshness. 🍫 Flavour Profile  Dark chocolate r",https://sevenbeans.co/products/nava-medium-roast-single-origin-gourmet-indian-coffee-copy,https://cdn.shopify.com/s/files/1/3099/9380/files/Nava_250g_Black_Pouch_Render_Front.png?v=1762423303,250 gms:550.00,
Seven Beans,South Indian Coffee Filter (Stainless Steel) – Traditional Decoction Maker | Strong Filter Coffee at Home (250 ml / 2–4 Cups),Rs. 399.00,INR,"☕ Authentic Filter Coffee, Made Right  
   
   
 Experience the true taste of South Indian filter coffee with a traditional stainless steel decoction maker. Designed to extract rich, bold decoction, this filter delivers a smooth and aromatic cup every time. 
   
 
   
   
  🔩 Built for Daily Use  
   
 Crafted from high-quality stainless steel, this coffee filter is: 
   
 
 Rust-resistant 
 Durable and long-lasting 
 Easy to clean and maintain 
 
   
 Perfect for everyday use without compromising on taste. 
   
 
   
   
  🎯 Perfect Strength, Every Time  
   
   
 The precision perforated filter ensures: 
 
 Even extraction 
 Strong, concentrated decoction 
 No clogging when used correctly 
 
   
 Whether you like your coffee strong or balanced, this gives you full control. 
   
 
   
   
  🏠 Ideal for Home Brewing  
   
 
 
 Capacity:   250 ml (2–4 cups)   
 
 Compact and easy to use 
 No electricity needed 
 
   
 Just add coffee powder, pour hot water, and let gravity do the work. 
   
 
   
   
  👌 Simple 3-Step Brewing  
   
 
 Add finely ground filter coffee powder 
 Pour hot water into the top chamber 
 Let decoction drip into the bottom 
 
 Mix with hot milk and sugar — your coffee is ready. 
   
 
   
   
  🇮🇳 Traditional Taste, Modern Quality  
   
   
 Bring home the authentic “kaapi” experience with a product that combines traditional design with modern durability.
[Meta Description]:   ☕ Authentic Filter Coffee, Made Right   Experience the true taste of South Indian filter coffee with a traditional stainless steel decoction maker. Designed to extract rich, bold decoction, this filter delivers a smooth and aromatic cup every time.       🔩 Built for Daily Use   Crafted from high-quality stainless ste",https://sevenbeans.co/products/south-indian-filter-coffee-maker,https://cdn.shopify.com/s/files/1/3099/9380/files/image.png?v=1775469341,:399.00,
Seven Beans,Spresso Coffee,Rs. 390.00,INR,"Coffee:  Arabica &amp; Robusta 
 
 Strong coffee with bold crema and earthy, spicy notes! 
 This unique coffee works well as both black coffee and with milk. 
 These perfectly roasted coffee beans are hand-picked from our very own plantations in Chikmagalur. 
 Experience Italy in a cup of India's finest! 
 We sow, grow, pick, process, roast, grind, package &amp; dispatch all our coffee ourselves-NO middlemen!
[Meta Description]:      Coffee: Arabica &amp; Robusta Strong coffee with bold crema and earthy, spicy notes! This unique coffee works well as both black coffee and with milk. These perfectly roasted coffee beans are hand-picked from our very own plantations in Chikmagalur. Experience Italy in a cup of India's finest! We sow, grow, pick, ",https://sevenbeans.co/products/spresso-coffee,https://cdn.shopify.com/s/files/1/3099/9380/products/SevenBeans_Spresso-01.jpg?v=1602083125,250gms:390.00,
Seven Beans,"The 12 Coffee Subscription – Freshly Roasted, Delivered to Your Door",Rs. 6480.00,INR,"Never run out of great coffee again. 
 The   12 Coffee Subscription   is designed for coffee lovers who want   freshly roasted coffee, delivered consistently  , without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. 
 Whether you enjoy a daily cup or brew for the whole household, this subscription ensures your coffee is always   fresh, flavourful, and right on time  . 
   
  Why Subscribe?  
   
  Freshly Roasted, Always    
 Your coffee is roasted in small batches and delivered at peak freshness. 
  Flexible to Your Taste    
 Choose from blends like Urja, Mishta, Eka, or Arabica — and your preferred grind. 
  Consistent Supply    
 No last-minute orders. No running out. Just great coffee, every time. 
   
  Built-In Savings    
   
  250g packs – Save 10%    
  500g packs – Save 15%    
 The more you commit, the more you save. 
   
  What You Get  
   
 12 deliveries of freshly roasted coffee 
 Your choice of blend, grind, and weight 
 Exclusive subscription pricing 
 Hassle-free, reliable delivery
[Meta Description]: Never run out of great coffee again. The 12 Coffee Subscription is designed for coffee lovers who want freshly roasted coffee, delivered consistently, without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. Whether you enjoy a daily cup or brew for the",https://sevenbeans.co/products/subscription-12-deliveries,https://cdn.shopify.com/s/files/1/3099/9380/products/Subscribe_5fa341d7-71f9-4cdf-b305-97ef7c9fc17f.jpg?v=1591870815,250gm:6480.00; 500gm:12240.00,
Seven Beans,"The 4 Coffee Subscription – Freshly Roasted, Delivered to Your Door",Rs. 2160.00,INR,"Never run out of great coffee again. 
 The   4 Coffee Subscription   is designed for coffee lovers who want   freshly roasted coffee, delivered consistently  , without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. 
 Whether you enjoy a daily cup or brew for the whole household, this subscription ensures your coffee is always   fresh, flavourful, and right on time  . 
   
  Why Subscribe?  
   
  Freshly Roasted, Always    
 Your coffee is roasted in small batches and delivered at peak freshness. 
  Flexible to Your Taste    
 Choose from blends like Urja, Mishta, Eka, or Arabica — and your preferred grind. 
  Consistent Supply    
 No last-minute orders. No running out. Just great coffee, every time. 
   
  Built-In Savings    
   
  250g packs – Save 10%    
  500g packs – Save 15%    
 The more you commit, the more you save. 
   
  What You Get  
   
 4 deliveries of freshly roasted coffee 
 Your choice of blend, grind, and weight 
 Exclusive subscription pricing 
 Hassle-free, reliable delivery
[Meta Description]: Never run out of great coffee again. The 4 Coffee Subscription is designed for coffee lovers who want freshly roasted coffee, delivered consistently, without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. Whether you enjoy a daily cup or brew for the ",https://sevenbeans.co/products/subscription-4-deliveries,https://cdn.shopify.com/s/files/1/3099/9380/products/Subscribe_49e1608b-34a2-49ad-967e-99f73df6454c.jpg?v=1591870737,250gm:2160.00; 500gm:4080.00,
Seven Beans,"The 8 Coffee Subscription – Freshly Roasted, Delivered to Your Door",Rs. 3960.00,INR,"Never run out of great coffee again. 
 The   8 Coffee Subscription   is designed for coffee lovers who want   freshly roasted coffee, delivered consistently  , without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. 
 Whether you enjoy a daily cup or brew for the whole household, this subscription ensures your coffee is always   fresh, flavourful, and right on time  . 
   
  Why Subscribe?  
   
  Freshly Roasted, Always    
 Your coffee is roasted in small batches and delivered at peak freshness. 
  Flexible to Your Taste    
 Choose from blends like Urja, Mishta, Eka, or Arabica — and your preferred grind. 
  Consistent Supply    
 No last-minute orders. No running out. Just great coffee, every time. 
   
  Built-In Savings    
   
  250g packs – Save 10%    
  500g packs – Save 15%    
 The more you commit, the more you save. 
   
  What You Get  
   
 8 deliveries of freshly roasted coffee 
 Your choice of blend, grind, and weight 
 Exclusive subscription pricing 
 Hassle-free, reliable delivery
[Meta Description]: Never run out of great coffee again. The 8 Coffee Subscription is designed for coffee lovers who want freshly roasted coffee, delivered consistently, without the hassle of reordering. Choose your favourite blends, grind size, and quantity — and we’ll take care of the rest. Whether you enjoy a daily cup or brew for the ",https://sevenbeans.co/products/copy-of-subscription-8-deliveries,https://cdn.shopify.com/s/files/1/3099/9380/products/Subscribe_e81d65d3-9541-4d78-b5ff-cac4978c2b4d.jpg?v=1591870868,250gm:3960.00; 500gm:7480.00,
Seven Beans,Urja - Cold Brew (Currently delivering within Bangalore only),Rs. 150.00,INR,"An even-bodied brew with a smooth finish. Pairs well with subtle flavours. Eg- cheese, breads   
 Cold Brew is a ready to drink caffeinated beverage. It is prepared by soaking coffee grounds in water for 12 – 24 hours and then filtered. Our signature Seven Beans Coffee cold brew has all the goodness of coffee without the acidity which makes it easier to identify flavour nuances. 
 Each 200 ml cold brew is estimated to be equivalent to 2 cups of coffee and is best had chilled. You can personalise your cold brew by adding milk and sugar to taste. It can be left at room temperature for up to 4 hours.
[Meta Description]: An even-bodied brew with a smooth finish. Pairs well with subtle flavours. Eg- cheese, breads Cold Brew is a ready to drink caffeinated beverage. It is prepared by soaking coffee grounds in water for 12 – 24 hours and then filtered. Our signature Seven Beans Coffee cold brew has all the goodness of coffee without the a",https://sevenbeans.co/products/urja-cold-brew,https://cdn.shopify.com/s/files/1/3099/9380/products/image_f3f5942f-bae6-422e-bf44-867cb3b1b11d.jpg?v=1525961270,200ml:150.00; 500ml:300.00,
Seven Beans,Urja – Medium Dark Roast Coffee | Arabica & Robusta Blend | Dark Chocolate & Roasted Peanut Notes,Rs. 475.00,INR,"🔥 URJA – MEDIUM DARK ROAST COFFEE   Arabica &amp; Robusta Blend | Dark Chocolate &amp; Roasted Peanut Notes   
 --- 
 ✨ BOLD. BALANCED. BUILT FOR EVERYDAY DRINKING.   Crafted by a 4th generation Italian roastmaster, Urja delivers a rich, full-bodied cup with a smooth finish — whether you drink it black or with milk. 
 --- 
 ☕ WHAT MAKES URJA DIFFERENT   • 🇮🇹 Italian roast expertise from Modena   • 🌱 Single estate Indian coffee (Arabica + Robusta)   • ⚖️ Balanced strength without harsh bitterness   • 🔁 Consistent, reliable everyday brew   
 --- 
 👅 FLAVOUR PROFILE   • 🍫 Dark Chocolate   • 🥜 Roasted Peanuts   • ⚖️ Full Body   • 🍊 Low–Medium Acidity   • 🔄 Smooth, lingering finish   
 --- 
 🔥 ROAST PROFILE   Medium Dark Roast   • Enhances body &amp; richness   • Reduces sharp acidity   • Delivers a strong, satisfying cup   
 --- 
 ⚙️ BREW YOUR WAY   Available in multiple grind sizes:   • French Press   • Pour Over   • AeroPress   • Moka Pot   • Espresso   • South Indian Filter   • Coffee Maker   • Whole Beans   
 --- 
 🌿 ORIGIN &amp; CRAFT   • Single estate Indian coffee   • Carefully selected beans   • Small batch roasted for consistency   
 --- 
 📦 PRODUCT DETAILS   • Net Weight: 250g   • Coffee Type: Arabica &amp; Robusta Blend   • Roast Level: Medium Dark   • Origin: India   • Freshly Roasted   
 --- 
 💬 WHY CHOOSE URJA?   ✔ Strong but smooth   ✔ Rich but balanced   ✔ Easy to brew, hard to get wrong   
 👉 Your everyday coffee — elevat
[Meta Description]: 🔥 URJA – MEDIUM DARK ROAST COFFEE  Arabica &amp; Robusta Blend | Dark Chocolate &amp; Roasted Peanut Notes   --- ✨ BOLD. BALANCED. BUILT FOR EVERYDAY DRINKING.  Crafted by a 4th generation Italian roastmaster, Urja delivers a rich, full-bodied cup with a smooth finish — whether you drink it black or with milk. --- ☕ WH",https://sevenbeans.co/products/urja-whole-bean-coffee,https://cdn.shopify.com/s/files/1/3099/9380/products/NewUrjaFront.jpg?v=1644541540,250 gms:475.00,
Seven Beans,Woddae Coffee,Rs. 390.00,INR,"Coffee:  Arabica &amp; Robusta 
 
 Smooth coffee with rich crema and a heady cacao aroma! 
 This unique coffee works well as both black coffee and with milk. 
 These perfectly roasted coffee beans are hand-picked from our very own plantations in Chikmagalur. 
 Experience Italy in a cup of India's finest! 
 We sow, grow, pick, process, roast, grind, package &amp; dispatch all our coffee ourselves-NO middlemen!
[Meta Description]:      Coffee: Arabica &amp; Robusta Smooth coffee with rich crema and a heady cacao aroma! This unique coffee works well as both black coffee and with milk. These perfectly roasted coffee beans are hand-picked from our very own plantations in Chikmagalur. Experience Italy in a cup of India's finest! We sow, grow, pick, ",https://sevenbeans.co/products/woddae,https://cdn.shopify.com/s/files/1/3099/9380/products/Woddae-coffee-bag-mockupcopy.jpg?v=1602749520,250gms:390.00,
